Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.getOriginalDecoratedObject()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.getSupportedResourceType()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Final Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.getSupportedResourceTypeForProcessor(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,7,2,4,8,4,2,3,5,2,4,2,2,2,1,,,,,,1,,1,14,2,2,2,1
Protected Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.getSupportedResourceTypeInternal()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.getSupportedResourceTypes()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,4,3,4,1,2,3,2,2,2,2,2,1,,,,,,0,,0,50,2,2,2,1
Public Final Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.isMinimize()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Final Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.isMinimizeForProcessor(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,1,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Protected Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.isMinimizeInternal()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.isSupported()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,4,1,1,2,1,1,2,2,2,1,,,,,,0,,1,00,2,2,2,1
Public Final Method,"ro.isdc.wro.model.resource.processor.decorator.AbstractProcessorDecoratorSupport.process(Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,13,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.CopyrightKeeperProcessorDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/CopyrightKeeperProcessorDecorator.java,1,1,1,1,10,0,8,1,1,16,0,,1,2,,,3,0,4,33,0,2,0,2,,62,8,38,15,22,16,,,18,26,12,21,,,,,3,3,3,1,3,2,0,0,42,6,6,6,4
Private Constructor,"ro.isdc.wro.model.resource.processor.decorator.CopyrightKeeperProcessorDecorator.CopyrightKeeperProcessorDecorator(ResourcePostProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/CopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Constructor,"ro.isdc.wro.model.resource.processor.decorator.CopyrightKeeperProcessorDecorator.CopyrightKeeperProcessorDecorator(ResourcePreProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/CopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.processor.decorator.CopyrightKeeperProcessorDecorator.decorate(ResourcePreProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/CopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,14,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.CopyrightKeeperProcessorDecorator.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/CopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,31,3,24,8,17,4,16,4,13,17,6,16,3,3,3,1,,,,,,2,,0,17,3,3,3,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.ExceptionHandlingProcessorDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExceptionHandlingProcessorDecorator.java,2,2,2,1,14,0,10,4,1,17,2,,0,1,,,3,1,3,32,0,0,1,2,,63,3,36,14,21,24,,,16,23,10,18,,,,,4,4,4,1,3,2,66,0,67,6,6,6,3
Public Constructor,"ro.isdc.wro.model.resource.processor.decorator.ExceptionHandlingProcessorDecorator.ExceptionHandlingProcessorDecorator(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.decorator.ExceptionHandlingProcessorDecorator.isIgnoreFailingProcessor()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ExceptionHandlingProcessorDecorator.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,8,28,0,24,7,18,4,14,4,12,16,5,15,4,4,4,1,,,,,,2,,0,17,4,4,4,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.ExtensionsAwareProcessorDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExtensionsAwareProcessorDecorator.java,1,1,1,1,7,0,6,1,1,13,0,,1,1,,,4,1,5,34,0,2,0,3,,64,6,35,11,19,23,,,15,23,9,17,,,,,3,3,3,1,3,2,60,0,66,7,7,7,5
Private Constructor,"ro.isdc.wro.model.resource.processor.decorator.ExtensionsAwareProcessorDecorator.ExtensionsAwareProcessorDecorator(ResourcePostProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Constructor,"ro.isdc.wro.model.resource.processor.decorator.ExtensionsAwareProcessorDecorator.ExtensionsAwareProcessorDecorator(ResourcePreProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ExtensionsAwareProcessorDecorator.addExtension(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,5,1,3,5,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.processor.decorator.ExtensionsAwareProcessorDecorator.decorate(ResourcePreProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ExtensionsAwareProcessorDecorator.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,16,3,11,3,7,3,7,10,2,9,3,3,3,1,,,,,,2,,0,19,3,3,3,1
Public Final Class,"ro.isdc.wro.model.resource.processor.decorator.LazyProcessorDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/LazyProcessorDecorator.java,1,1,1,1,5,0,3,2,1,6,0,,0,0,,,3,1,3,26,0,0,0,3,,30,3,15,8,3,12,,,4,8,5,3,,,,,1,1,1,1,2,0,0,0,80,3,3,3,3
Public Constructor,"ro.isdc.wro.model.resource.processor.decorator.LazyProcessorDecorator.LazyProcessorDecorator(LazyInitializer<ResourcePreProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/LazyProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.LazyProcessorDecorator.getDecoratedObject()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/LazyProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.LazyProcessorDecorator.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/LazyProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.MinimizeAwareProcessorDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/MinimizeAwareProcessorDecorator.java,1,1,3,1,11,0,7,4,1,9,0,,0,1,,,3,1,3,32,0,0,0,3,,54,3,26,12,14,25,,,11,16,8,11,,,,,2,2,7,1,3,1,33,0,96,4,4,9,3
Public Constructor,"ro.isdc.wro.model.resource.processor.decorator.MinimizeAwareProcessorDecorator.MinimizeAwareProcessorDecorator(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/MinimizeAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Constructor,"ro.isdc.wro.model.resource.processor.decorator.MinimizeAwareProcessorDecorator.MinimizeAwareProcessorDecorator(Object,boolean)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/MinimizeAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,14,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.MinimizeAwareProcessorDecorator.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/MinimizeAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,10,19,0,14,6,9,5,6,2,6,8,3,7,2,2,7,1,,,,,,1,,0,36,2,2,7,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,1,1,2,1,12,0,8,4,1,10,8,,0,0,,,6,1,6,29,0,1,0,5,,100,8,52,16,29,40,,,18,31,15,19,,,,,3,3,5,1,2,1,50,0,77,8,8,12,6
Public Constructor,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.ProcessorDecorator(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,40,12,0,8,1,6,4,6,3,4,7,1,6,3,3,3,1,,,,,,1,,0,50,3,3,3,1
Public Final Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.getDecoratedObject()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.isEligible(boolean,ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,20,2,8,5,6,10,5,1,5,6,4,5,1,1,5,1,,,,,,0,,1,25,1,1,5,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toPreProcessor(ResourcePostProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,20,1,14,3,1,1,5,10,5,5,1,1,1,1,,,,,,0,,0,15,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toPreProcessor.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,1,1,1,1,4,0,4,0,1,7,0,,0,0,,,4,0,4,27,0,0,2,2,,17,0,17,0,13,0,,,4,8,4,4,,,,,1,1,1,1,2,0,0,0,00,4,4,4,4
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toPreProcessor.(Anon_1).getDecoratedObject()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toPreProcessor.(Anon_1).getSupportedResourceTypeInternal()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toPreProcessor.(Anon_1).isMinimizeInternal()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toPreProcessor.(Anon_1).process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.ProcessorDecorator.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/decorator/ProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,1,1,1,1,10,0,9,0,1,15,0,,0,0,,,4,0,4,16,0,0,0,4,,51,5,39,26,21,7,,,19,25,20,19,,,,,1,1,1,1,1,0,0,0,18,4,4,4,4
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator.testCopyrightAwareProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1,15,9,9,1,5,1,7,9,7,7,1,1,1,1,,,,,,0,,0,07,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator.testCopyrightAwareProcessor.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator.testCopyrightAwareProcessor.(Anon_1).process(Resource,Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator.testCopyrightStripperProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,8,6,0,5,1,6,7,6,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator.testMinimizeAwareDecorator1()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,4,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestCopyrightKeeperProcessorDecorator.testMinimizeAwareDecorator2()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestCopyrightKeeperProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,4,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,1,1,1,1,8,0,8,0,1,25,0,,0,0,,,6,3,6,18,0,0,0,6,,70,12,55,26,28,3,,,27,34,16,22,,,,,1,1,1,1,1,0,38,0,05,6,6,6,6
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator.cannotDecorateNullProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator.setUp()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,7,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator.shouldInvokeDecoratedProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,2,12,5,9,0,12,1,8,9,4,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator.shouldPreserveContentWhenProcessingFails()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,3,14,6,10,0,14,1,8,9,4,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator.shouldThrowRuntimeExceptionWhenProcessingFails()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,3,0,8,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExceptionHandlingProcessorDecorator.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExceptionHandlingProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.TestExtensionsAwareProcessorDecorator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExtensionsAwareProcessorDecorator.java,1,1,1,1,6,0,6,0,1,17,0,,0,0,,,5,0,5,17,0,0,0,5,,46,5,34,23,16,7,,,15,21,16,15,,,,,1,1,1,1,1,0,0,0,21,5,5,5,5
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExtensionsAwareProcessorDecorator.cannotAcceptNullExtension()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExtensionsAwareProcessorDecorator.setUp()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExtensionsAwareProcessorDecorator.shouldApplyProcessorOnlyOnResourcesWithExtensionJs()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,11,9,7,1,6,1,6,7,6,6,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExtensionsAwareProcessorDecorator.testMinimizeAwareDecorator1()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,4,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestExtensionsAwareProcessorDecorator.testMinimizeAwareDecorator2()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestExtensionsAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,3,0,4,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.decorator.TestMinimizeAwareProcessorDecorator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestMinimizeAwareProcessorDecorator.java,1,1,1,1,8,0,8,0,1,27,0,,0,0,,,19,5,19,31,0,1,0,18,,211,21,184,77,94,6,,,86,110,40,80,,,,,1,1,1,1,1,0,42,0,03,19,19,19,19
Private Static Class,"ro.isdc.wro.model.resource.processor.decorator.TestMinimizeAwareProcessorDecorator.MinimizeAwareProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestMinimizeAwareProcessorDecorator.java,1,1,1,1,3,0,3,0,4,4,0,,0,0,,,3,0,3,15,0,0,0,3,,15,0,12,7,1,3,,,1,5,4,1,,,,,1,1,1,1,1,0,0,0,25,3,3,3,3
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestMinimizeAwareProcessorDecorator.MinimizeAwareProcessor.isMinimize()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestMinimizeAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.decorator.TestMinimizeAwareProcessorDecorator.MinimizeAwareProcessor.process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/decorator/TestMinimizeAwareProcessorDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
