Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java,2,2,2,1,16,0,11,5,,,,1,2,3,,4,2,1,4,,0,0,0,4,,122,14,64,31,33,44,,,38,49,29,28,,,,,7,7,7,3,,3,,0,69,10,10,10,6
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UriLocator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UriLocator.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,38,3,7,6,0,28,,,5,6,6,0,,,,,0,0,0,0,,0,,4,00,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UrlUriLocator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UrlUriLocator.java,2,2,2,1,13,0,8,4,,,,1,1,1,,3,2,0,3,,0,0,0,3,,77,11,39,20,16,27,,,23,30,19,15,,,,,3,3,3,1,,1,,0,69,6,6,6,3
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,2,2,2,1,16,0,10,4,,,,2,0,3,,9,9,1,9,,0,3,1,5,,202,20,117,57,60,65,,,72,95,57,56,,,,,8,8,10,1,,2,,0,56,20,20,23,9
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/IOFileFilterDecorator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/IOFileFilterDecorator.java,1,1,1,1,5,0,3,2,,,,1,0,0,,3,3,1,3,,0,0,0,3,,41,7,16,9,3,18,,,7,11,8,3,,,,,1,1,1,1,,0,,1,12,3,3,3,3
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/WildcardStreamLocator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/WildcardStreamLocator.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,40,6,10,9,0,24,,,7,8,8,0,,,,,0,0,0,0,,0,,2,40,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/WildcardUriLocatorSupport.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/WildcardUriLocatorSupport.java,1,1,1,1,7,0,4,3,,,,1,0,0,,2,2,2,2,,0,0,2,0,,44,7,19,11,4,18,,,9,13,9,4,,,,,2,2,2,1,,1,,0,95,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/ResourcePostProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/ResourcePostProcessor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,29,2,8,7,0,19,,,5,6,6,0,,,,,0,0,0,0,,0,,2,38,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/ResourcePreProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/ResourcePreProcessor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,36,4,9,8,0,23,,,6,7,7,0,,,,,0,0,0,0,,0,,2,56,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/CSSMin.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/CSSMin.java,2,2,2,1,14,0,11,3,,,,4,0,3,,11,11,5,11,,0,3,0,8,,228,43,151,51,83,40,,,77,114,51,78,,,,,7,7,7,1,,3,,0,26,30,30,30,11
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/CssColors.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/CssColors.java,1,1,1,1,3,0,3,0,,,,1,1,0,,5,6,141,7,,0,1,0,6,,203,14,168,149,11,21,,,11,20,10,11,,,,,3,3,3,3,,2,,0,12,8,8,8,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/CssCompressor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/CssCompressor.java,5,5,6,1,50,8,34,7,,,,1,0,0,,5,5,1,5,,0,0,3,2,,324,55,189,50,135,81,,,129,159,53,127,,,,,18,18,22,1,,3,,0,43,29,29,33,5
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/DataUriGenerator.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/DataUriGenerator.java,1,1,1,1,13,0,7,5,,,,1,1,2,,8,7,2,8,,0,5,0,3,,153,20,78,34,41,55,,,49,61,29,39,,,,,4,4,4,1,,2,,0,71,11,11,11,8
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/JSMin.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/JSMin.java,7,5,11,4,29,1,24,3,,,,4,1,1,,7,6,4,7,,5,0,0,2,,259,26,190,28,128,43,,,80,112,24,91,,,,,23,12,28,10,,5,,0,23,53,36,78,33
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/JawrCssMinifier.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/JawrCssMinifier.java,2,2,2,1,19,1,14,3,,,,6,1,19,,8,7,0,8,,6,0,0,2,,181,28,97,46,75,56,,,63,79,50,49,,,,,7,7,7,1,,1,,0,58,14,14,14,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/Lessify.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/algorithm/Lessify.java,3,3,3,1,13,0,13,0,,,,1,4,2,,7,3,0,7,,0,5,0,2,,141,17,102,33,66,23,,,59,85,39,62,,,,,5,5,5,3,,2,,0,23,21,21,21,9
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/BomStripperPreProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/BomStripperPreProcessor.java,3,3,3,2,13,0,11,2,,,,2,0,1,,3,3,0,3,,0,1,0,2,,92,10,61,32,31,21,,,26,39,21,18,,,,,5,5,5,3,,2,,0,34,9,9,9,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/CommentStripperProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/CommentStripperProcessor.java,1,1,1,1,13,0,8,4,,,,1,0,0,,2,2,0,2,,0,0,0,2,,54,7,29,17,10,18,,,17,21,14,9,,,,,1,1,1,1,,1,,0,62,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/MultiLineCommentStripperProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/MultiLineCommentStripperProcessor.java,1,1,1,1,11,0,8,3,,,,1,0,1,,2,2,0,2,,0,0,0,2,,58,9,30,19,10,19,,,18,22,16,9,,,,,1,1,1,1,,1,,0,63,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/SingleLineCommentStripperProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/SingleLineCommentStripperProcessor.java,1,1,1,1,11,0,8,3,,,,1,0,1,,2,2,0,2,,0,0,0,2,,59,9,30,19,10,21,,,18,22,16,9,,,,,1,1,1,1,,1,,0,70,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/AbstractCssUrlRewritingProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/AbstractCssUrlRewritingProcessor.java,1,1,1,1,13,0,7,5,,,,1,0,3,,7,7,0,7,,0,1,5,1,,143,19,68,38,32,56,,,43,54,35,30,,,,,5,5,5,1,,2,,0,82,10,10,11,6
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/ConformColorsCssProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/ConformColorsCssProcessor.java,1,1,1,1,10,0,7,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,49,6,29,19,7,14,,,16,20,15,6,,,,,1,1,1,1,,1,,0,48,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssCompressorProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssCompressorProcessor.java,1,1,1,1,11,0,8,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,53,5,32,19,9,16,,,17,21,14,7,,,,,2,2,2,1,,1,,0,50,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssDataUriPreProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssDataUriPreProcessor.java,2,2,2,1,15,0,10,4,,,,1,0,2,,3,3,2,3,,0,1,2,0,,92,8,49,27,23,35,,,30,37,24,19,,,,,4,4,4,1,,2,,0,71,7,7,7,3
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssImportPreProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssImportPreProcessor.java,2,2,2,1,15,0,10,5,,,,1,0,2,,7,7,3,7,,0,6,0,1,,170,16,102,53,49,52,,,61,77,46,47,,,,,3,3,3,1,,2,,0,51,14,14,14,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssMinProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssMinProcessor.java,1,1,1,1,11,0,8,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,57,7,34,21,10,16,,,19,23,16,8,,,,,2,2,2,1,,1,,0,47,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,2,2,2,1,14,0,8,5,,,,1,0,3,,6,6,1,6,,0,1,4,1,,218,17,72,34,33,129,,,36,51,29,29,,,,,6,6,6,5,,3,,1,79,15,15,16,10
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,2,2,2,1,18,0,12,5,,,,1,0,7,,5,5,0,5,,0,3,0,2,,174,17,88,51,50,69,,,57,69,46,44,,,,,3,3,3,1,,2,,0,78,10,10,10,5
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/DuplicatesAwareCssDataUriPreProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/DuplicatesAwareCssDataUriPreProcessor.java,1,1,1,1,11,0,6,5,,,,1,0,1,,2,2,1,2,,0,0,2,0,,49,6,23,13,8,20,,,12,16,10,8,,,,,2,2,2,1,,1,,0,87,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/JawrCssMinifierProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/JawrCssMinifierProcessor.java,1,1,1,1,12,0,9,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,58,7,35,22,11,16,,,20,24,17,9,,,,,2,2,2,1,,1,,0,46,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/VariablizeColorsCssProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/VariablizeColorsCssProcessor.java,1,1,1,1,10,0,7,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,48,7,29,19,7,12,,,16,20,15,6,,,,,1,1,1,1,,1,,0,41,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,2,2,2,1,16,0,12,3,,,,1,0,1,,2,2,0,2,,0,0,0,2,,72,6,49,31,19,17,,,32,36,25,15,,,,,3,3,3,1,,1,,0,35,4,4,4,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/SemicolonAppenderPreProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/SemicolonAppenderPreProcessor.java,2,2,2,1,17,0,13,4,,,,1,0,0,,1,1,0,1,,0,0,0,1,,44,5,26,15,8,13,,,14,18,12,7,,,,,2,2,2,1,,2,,0,50,2,2,2,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/AbstractDigesterHashBuilder.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/AbstractDigesterHashBuilder.java,4,4,4,1,24,1,19,4,,,,1,0,1,,2,2,0,2,,0,0,1,1,,60,10,34,20,14,16,,,21,26,18,13,,,,,4,4,4,1,,2,,0,47,4,4,4,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/CRC32HashBuilder.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/CRC32HashBuilder.java,3,3,3,1,20,1,16,3,,,,1,0,1,,1,1,0,1,,0,0,0,1,,45,6,28,17,12,11,,,18,22,15,10,,,,,3,3,3,1,,1,,0,39,3,3,3,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashBuilder.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashBuilder.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,22,2,6,5,0,14,,,4,5,5,0,,,,,0,0,0,0,,0,,2,33,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashEncoderNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashEncoderNamingStrategy.java,1,1,1,1,10,0,7,3,,,,1,0,0,,2,2,1,2,,0,0,1,1,,47,7,23,15,9,17,,,13,17,13,9,,,,,2,2,2,1,,1,,0,74,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/MD5HashBuilder.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/MD5HashBuilder.java,1,1,1,1,8,0,5,3,,,,1,0,0,,1,1,0,1,,0,0,1,0,,25,3,11,8,1,11,,,4,6,5,1,,,,,1,1,1,1,,0,,1,00,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NamingStrategy.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,25,2,6,5,0,17,,,4,5,5,0,,,,,0,0,0,0,,0,,2,83,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NamingStrategyAware.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NamingStrategyAware.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,17,1,4,3,0,12,,,2,3,3,0,,,,,0,0,0,0,,0,,3,00,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NoOpNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NoOpNamingStrategy.java,1,1,1,1,6,0,3,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,23,3,8,5,1,12,,,3,5,4,1,,,,,1,1,1,1,,0,,1,50,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/SHA1HashBuilder.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/SHA1HashBuilder.java,1,1,1,1,8,0,5,3,,,,1,0,0,,1,1,0,1,,0,0,1,0,,24,3,10,7,1,11,,,4,6,5,1,,,,,1,1,1,1,,0,,1,10,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,3,3,4,1,36,2,18,19,,,,3,19,20,,32,13,19,32,,0,6,0,26,,1617,191,724,250,506,920,,,316,436,138,306,,,,,16,16,18,13,,5,,1,27,127,125,137,61
File,"wro4j-core/src/main/java/ro/isdc/wro/util/ResourceProcessor.java",wro4j-core/src/main/java/ro/isdc/wro/util/ResourceProcessor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,28,2,7,6,0,19,,,5,6,6,0,,,,,0,0,0,0,,0,,2,71,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,1,1,1,1,9,0,6,3,,,,2,0,0,,19,19,11,19,,0,1,0,18,,294,54,136,49,67,104,,,69,101,46,64,,,,,3,3,3,1,,2,,0,76,28,28,28,19
File,"wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,3,3,4,1,26,0,13,12,,,,1,12,4,,13,1,0,13,,0,9,0,4,,396,24,190,55,118,183,,,96,145,54,108,,,,,9,9,11,3,,4,,0,96,48,48,58,17
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Transformer.java",wro4j-core/src/main/java/ro/isdc/wro/util/Transformer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,10,1,4,3,0,5,,,2,3,3,0,,,,,0,0,0,0,,0,,1,25,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Transformers.java",wro4j-core/src/main/java/ro/isdc/wro/util/Transformers.java,1,1,1,1,7,0,5,2,,,,4,3,0,,6,3,0,6,,0,0,0,6,,53,5,27,8,14,21,,,10,17,11,8,,,,,1,1,1,1,,0,,0,78,6,6,6,6
File,"wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java",wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,1,1,1,1,13,0,8,5,,,,2,15,1,,16,1,0,16,,0,2,0,14,,276,33,153,75,72,90,,,81,105,57,58,,,,,3,3,3,1,,2,,0,59,21,21,21,16
File,"wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,1,1,2,1,15,0,8,6,,,,4,16,5,,19,3,0,19,,0,3,0,16,,370,35,193,85,106,143,,,107,146,85,90,,,,,7,7,8,4,,3,,0,74,37,37,40,27
File,"wro4j-core/src/main/java/ro/isdc/wro/util/encoding/CharsetToolkit.java",wro4j-core/src/main/java/ro/isdc/wro/util/encoding/CharsetToolkit.java,2,2,3,1,16,0,6,9,,,,1,12,0,,19,7,3,19,,0,9,0,10,,384,27,142,44,85,215,,,66,106,43,66,,,,,20,20,30,9,,4,,1,51,39,39,59,27
File,"wro4j-core/src/main/java/ro/isdc/wro/util/encoding/SmartEncodingInputStream.java",wro4j-core/src/main/java/ro/isdc/wro/util/encoding/SmartEncodingInputStream.java,1,1,1,1,17,0,5,12,,,,1,0,4,,7,7,5,7,,0,0,0,7,,188,13,56,31,22,119,,,33,42,26,18,,,,,2,2,2,1,,1,,2,12,8,8,8,7
File,"wro4j-core/src/main/java/ro/isdc/wro/util/io/UnclosableBufferedInputStream.java",wro4j-core/src/main/java/ro/isdc/wro/util/io/UnclosableBufferedInputStream.java,1,1,1,1,4,0,4,0,,,,1,0,0,,3,3,0,3,,0,0,0,3,,34,5,20,12,4,9,,,9,13,9,4,,,,,1,1,1,1,,0,,0,45,3,3,3,3
File,"wro4j-core/src/test/java/ro/isdc/wro/AbstractWroTest.java",wro4j-core/src/test/java/ro/isdc/wro/AbstractWroTest.java,1,1,1,1,10,0,6,3,,,,2,0,0,,5,5,1,5,,0,1,2,2,,81,9,43,27,13,29,,,25,31,24,10,,,,,1,1,1,1,,0,,0,67,5,5,5,5
File,"wro4j-core/src/test/java/ro/isdc/wro/http/TestConfigurableWroFilter.java",wro4j-core/src/test/java/ro/isdc/wro/http/TestConfigurableWroFilter.java,1,1,1,1,10,1,6,3,,,,2,0,0,,2,2,0,2,,0,0,0,2,,42,5,24,16,6,13,,,15,18,16,3,,,,,1,1,1,1,,0,,0,54,2,2,2,2
File,"wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,1,1,1,1,6,0,6,0,,,,2,0,0,,6,6,0,6,,0,0,0,6,,80,15,44,23,17,21,,,22,29,21,11,,,,,1,1,1,1,,0,,0,48,6,6,6,6
File,"wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,9,0,7,1,,,,8,0,0,,44,44,3,44,,0,9,8,27,,498,80,332,156,164,86,,,169,215,109,136,,,,,1,1,1,1,,0,,0,26,44,44,44,44
File,"wro4j-core/src/test/java/ro/isdc/wro/http/cache/TestCacheEntry.java",wro4j-core/src/test/java/ro/isdc/wro/http/cache/TestCacheEntry.java,1,1,1,1,6,0,6,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,34,6,19,14,6,9,,,11,14,12,6,,,,,1,1,1,1,,0,,0,47,2,2,2,2
File,"wro4j-core/src/test/java/ro/isdc/wro/http/cache/TestMapCacheStrategy.java",wro4j-core/src/test/java/ro/isdc/wro/http/cache/TestMapCacheStrategy.java,1,1,1,1,5,0,5,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,36,5,22,16,5,9,,,14,17,14,4,,,,,1,1,1,1,,0,,0,41,2,2,2,2
File,"wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java",wro4j-core/src/test/java/ro/isdc/wro/manager/TestWroManager.java,1,1,1,1,9,0,8,0,,,,3,0,1,,24,24,1,24,,0,4,1,19,,308,44,229,126,107,35,,,132,158,92,93,,,,,2,2,2,1,,1,,0,15,25,25,25,24
File,"wro4j-core/src/test/java/ro/isdc/wro/manager/factory/TestConfigurableWroManagerFactory.java",wro4j-core/src/test/java/ro/isdc/wro/manager/factory/TestConfigurableWroManagerFactory.java,1,1,1,1,6,0,6,0,,,,1,0,0,,15,15,2,15,,0,1,0,14,,153,22,117,52,54,14,,,72,88,39,54,,,,,1,1,1,1,,0,,0,12,15,15,15,15
File,"wro4j-core/src/test/java/ro/isdc/wro/model/TestWroModel.java",wro4j-core/src/test/java/ro/isdc/wro/model/TestWroModel.java,1,1,1,1,6,0,6,0,,,,2,0,0,,7,7,2,7,,0,1,1,5,,81,10,57,34,20,14,,,34,42,30,17,,,,,1,1,1,1,,0,,0,25,7,7,7,7
File,"wro4j-core/src/test/java/ro/isdc/wro/model/TestXmlModelFactory.java",wro4j-core/src/test/java/ro/isdc/wro/model/TestXmlModelFactory.java,1,1,1,1,8,0,7,0,,,,4,0,1,,10,10,1,10,,0,0,3,7,,115,13,82,37,40,20,,,44,55,33,28,,,,,1,1,1,1,,0,,0,24,10,10,10,10
File,"wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestFallbackAwareXmlModelFactory.java",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestFallbackAwareXmlModelFactory.java,1,1,1,1,10,0,9,0,,,,3,0,0,,6,6,3,6,,0,0,2,4,,76,8,55,21,26,13,,,27,36,19,17,,,,,2,2,2,1,,1,,0,24,8,8,8,6
File,"wro4j-core/src/test/java/ro/isdc/wro/model/group/TestDefaultGroupExtractor.java",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestDefaultGroupExtractor.java,1,1,1,1,6,0,5,0,,,,1,0,0,,14,14,1,14,,0,1,0,13,,125,20,93,50,40,12,,,50,65,37,40,,,,,1,1,1,1,,0,,0,13,14,14,14,14
File,"wro4j-core/src/test/java/ro/isdc/wro/model/group/TestGroup.java",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestGroup.java,1,1,1,1,6,0,6,0,,,,1,0,0,,3,3,0,3,,0,0,0,3,,44,7,29,18,11,8,,,18,22,15,11,,,,,1,1,1,1,,0,,0,28,3,3,3,3
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/factory/TestUriLocatorFactory.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/factory/TestUriLocatorFactory.java,1,1,1,1,5,0,5,0,,,,2,0,0,,5,5,1,5,,0,0,1,4,,51,9,34,20,9,9,,,16,22,16,7,,,,,1,1,1,1,,0,,0,26,5,5,5,5
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,1,1,1,1,5,0,4,0,,,,2,0,0,,11,11,1,11,,0,1,1,9,,90,17,60,31,17,14,,,22,35,22,14,,,,,2,2,2,1,,1,,0,23,12,12,12,11
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,1,1,1,1,7,0,6,1,,,,3,0,0,,17,17,1,17,,0,2,1,14,,167,29,118,66,45,27,,,59,77,49,38,,,,,1,1,1,1,,0,,0,23,17,17,17,17
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,1,1,1,1,5,0,4,0,,,,2,0,0,,12,12,1,12,,0,1,1,10,,95,15,63,36,16,19,,,23,36,24,14,,,,,1,1,1,1,,0,,0,30,12,12,12,12
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/wildcard/TestDefaultWildcardStreamLocator.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/wildcard/TestDefaultWildcardStreamLocator.java,1,1,1,1,6,0,6,0,,,,5,0,0,,18,18,1,18,,0,0,4,14,,130,19,105,51,42,14,,,43,62,40,28,,,,,2,2,2,1,,1,,0,13,19,19,19,18
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,1,1,1,1,9,0,8,1,,,,4,0,0,,6,6,1,6,,0,0,0,6,,73,9,49,18,25,16,,,16,23,17,7,,,,,1,1,1,1,,0,,0,33,6,6,6,6
File,"wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCommentStripperProcessor.java",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCommentStripperProcessor.java,1,1,1,1,8,0,8,0,,,,2,0,0,,2,2,1,2,,0,0,0,2,,36,5,23,12,9,8,,,11,14,12,3,,,,,1,1,1,1,,0,,0,35,2,2,2,2
